24.9408,121.3615,三峽,C0AC60,2017-04-03T11:00:00+08:00,55.0,66.0,3.7,22.6,0.37,1015.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T12:00:00+08:00,55.0,68.0,3.4,23.9,0.34,1015.2,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T13:00:00+08:00,55.0,66.0,3.0,24.5,0.34,1013.9,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T14:00:00+08:00,55.0,68.0,2.5,25.3,0.34,1013.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T15:00:00+08:00,55.0,44.0,3.0,24.7,0.37,1012.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T16:00:00+08:00,55.0,68.0,2.7,24.1,0.38,1012.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T17:00:00+08:00,55.0,77.0,3.3,23.1,0.42,1012.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T18:00:00+08:00,55.0,68.0,2.5,21.2,0.47,1013.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T19:00:00+08:00,55.0,76.0,3.2,20.0,0.50,1013.2,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T20:00:00+08:00,55.0,79.0,2.9,19.7,0.52,1013.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T21:00:00+08:00,55.0,99.0,0.8,19.1,0.56,1014.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T22:00:00+08:00,55.0,0.0,0.2,17.3,0.70,1014.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-03T23:00:00+08:00,55.0,167.0,1.8,16.3,0.74,1014.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T00:00:00+08:00,55.0,168.0,1.6,15.7,0.76,1014.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T01:00:00+08:00,55.0,148.0,0.8,15.7,0.75,1014.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T02:00:00+08:00,55.0,152.0,1.3,15.5,0.76,1013.5,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T03:00:00+08:00,55.0,159.0,1.5,15.1,0.77,1013.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T04:00:00+08:00,55.0,155.0,0.8,15.0,0.77,1013.5,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T05:00:00+08:00,55.0,0.0,0.0,14.8,0.82,1014.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T06:00:00+08:00,55.0,151.0,0.9,14.8,0.77,1014.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T07:00:00+08:00,55.0,137.0,0.7,15.2,0.76,1014.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T08:00:00+08:00,55.0,88.0,0.3,18.1,0.66,1014.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T09:00:00+08:00,55.0,0.0,0.0,20.9,0.55,1014.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T10:00:00+08:00,55.0,27.0,0.3,23.2,0.44,1014.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T11:00:00+08:00,55.0,61.0,1.7,25.2,0.36,1013.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T12:00:00+08:00,55.0,42.0,1.5,26.2,0.36,1012.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T13:00:00+08:00,55.0,347.0,1.5,26.3,0.38,1011.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T14:00:00+08:00,55.0,343.0,2.0,25.9,0.41,1010.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T15:00:00+08:00,55.0,322.0,2.1,25.8,0.43,1010.2,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T16:00:00+08:00,55.0,324.0,1.4,25.2,0.45,1010.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T17:00:00+08:00,55.0,346.0,1.2,24.1,0.48,1010.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T18:00:00+08:00,55.0,341.0,0.7,23.4,0.50,1010.5,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T19:00:00+08:00,55.0,0.0,0.0,22.8,0.53,1010.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T20:00:00+08:00,55.0,0.0,0.2,22.0,0.65,1011.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T21:00:00+08:00,55.0,168.0,1.9,20.7,0.71,1011.9,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T22:00:00+08:00,55.0,164.0,1.5,19.9,0.74,1012.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-04T23:00:00+08:00,55.0,163.0,0.4,19.4,0.76,1012.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T00:00:00+08:00,55.0,184.0,0.4,18.4,0.80,1012.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T01:00:00+08:00,55.0,214.0,0.5,17.7,0.80,1011.5,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T02:00:00+08:00,55.0,214.0,0.8,17.0,0.81,1011.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T03:00:00+08:00,55.0,223.0,1.1,16.6,0.82,1011.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T04:00:00+08:00,55.0,213.0,1.2,16.3,0.83,1011.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T05:00:00+08:00,55.0,148.0,0.6,16.8,0.80,1011.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T06:00:00+08:00,55.0,154.0,1.9,16.5,0.82,1012.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T07:00:00+08:00,55.0,0.0,0.0,17.2,0.80,1012.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T08:00:00+08:00,55.0,85.0,0.9,19.6,0.71,1012.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T09:00:00+08:00,55.0,104.0,0.7,22.3,0.59,1012.2,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T10:00:00+08:00,55.0,80.0,1.0,24.9,0.45,1011.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T11:00:00+08:00,55.0,83.0,0.7,26.5,0.39,1010.9,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T12:00:00+08:00,55.0,93.0,2.0,27.6,0.37,1009.9,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T13:00:00+08:00,55.0,311.0,1.5,27.3,0.41,1008.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T14:00:00+08:00,55.0,312.0,2.0,28.1,0.39,1007.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T15:00:00+08:00,55.0,330.0,1.9,28.2,0.38,1006.9,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T16:00:00+08:00,55.0,345.0,1.4,27.6,0.39,1006.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T17:00:00+08:00,55.0,324.0,0.9,26.5,0.39,1007.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T18:00:00+08:00,55.0,300.0,0.6,25.6,0.41,1007.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T19:00:00+08:00,55.0,167.0,1.2,23.7,0.56,1007.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T20:00:00+08:00,55.0,155.0,1.4,22.0,0.65,1008.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T21:00:00+08:00,55.0,207.0,1.2,21.2,0.69,1008.9,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T22:00:00+08:00,55.0,209.0,1.2,20.5,0.73,1009.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-05T23:00:00+08:00,55.0,206.0,1.3,20.5,0.72,1008.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T00:00:00+08:00,55.0,154.0,0.7,20.0,0.76,1008.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T01:00:00+08:00,55.0,160.0,0.7,20.1,0.75,1007.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T02:00:00+08:00,55.0,202.0,0.8,19.8,0.76,1007.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T03:00:00+08:00,55.0,153.0,1.2,19.6,0.77,1006.9,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T04:00:00+08:00,55.0,0.0,0.2,19.6,0.78,1007.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T05:00:00+08:00,55.0,167.0,0.3,19.3,0.81,1007.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T06:00:00+08:00,55.0,182.0,1.1,18.9,0.80,1008.2,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T07:00:00+08:00,55.0,154.0,0.5,19.6,0.77,1008.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T08:00:00+08:00,55.0,0.0,0.1,22.3,0.65,1009.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T10:00:00+08:00,55.0,0.0,0.2,25.7,0.56,1009.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T11:00:00+08:00,55.0,0.0,0.1,26.4,0.52,1008.5,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T12:00:00+08:00,55.0,37.0,1.0,26.5,0.52,1007.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T13:00:00+08:00,55.0,355.0,1.0,25.4,0.60,1007.5,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T14:00:00+08:00,55.0,310.0,0.8,25.1,0.60,1007.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T15:00:00+08:00,55.0,321.0,0.7,25.3,0.60,1007.2,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T16:00:00+08:00,55.0,356.0,0.3,24.8,0.65,1007.2,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T17:00:00+08:00,55.0,91.0,1.4,24.3,0.68,1007.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T18:00:00+08:00,55.0,62.0,0.3,24.1,0.66,1006.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T19:00:00+08:00,55.0,0.0,0.0,23.2,0.73,1006.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T20:00:00+08:00,55.0,0.0,0.2,23.1,0.73,1006.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T21:00:00+08:00,55.0,171.0,1.4,22.4,0.78,1006.9,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T22:00:00+08:00,55.0,165.0,1.9,21.7,0.81,1007.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-06T23:00:00+08:00,55.0,0.0,0.1,21.4,0.82,1007.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T00:00:00+08:00,55.0,175.0,0.9,21.3,0.82,1007.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T01:00:00+08:00,55.0,0.0,0.0,21.5,0.81,1007.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T02:00:00+08:00,55.0,0.0,0.2,21.5,0.79,1006.5,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T03:00:00+08:00,55.0,91.0,0.8,20.6,0.86,1004.7,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T04:00:00+08:00,55.0,140.0,1.4,20.4,0.84,1004.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T05:00:00+08:00,55.0,0.0,0.1,20.1,0.87,1005.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T06:00:00+08:00,55.0,0.0,0.0,20.5,0.85,1006.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T07:00:00+08:00,55.0,207.0,0.7,20.3,0.86,1007.9,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T08:00:00+08:00,55.0,0.0,0.0,21.1,0.87,1008.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T09:00:00+08:00,55.0,0.0,0.0,22.1,0.82,1008.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T10:00:00+08:00,55.0,194.0,0.8,22.9,0.79,1009.2,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T11:00:00+08:00,55.0,308.0,1.0,24.0,0.77,1008.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T12:00:00+08:00,55.0,253.0,1.6,25.7,0.65,1008.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T13:00:00+08:00,55.0,268.0,1.7,26.6,0.64,1007.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T14:00:00+08:00,55.0,227.0,1.6,27.5,0.59,1006.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T15:00:00+08:00,55.0,267.0,1.3,28.0,0.59,1005.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T16:00:00+08:00,55.0,238.0,2.4,28.1,0.58,1005.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T17:00:00+08:00,55.0,313.0,0.7,27.6,0.64,1005.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T18:00:00+08:00,55.0,0.0,0.1,26.3,0.72,1006.1,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T19:00:00+08:00,55.0,88.0,0.6,25.6,0.76,1006.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T20:00:00+08:00,55.0,0.0,0.0,24.5,0.80,1007.2,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T21:00:00+08:00,55.0,0.0,0.0,23.3,0.84,1007.6,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T22:00:00+08:00,55.0,202.0,1.1,22.6,0.84,1008.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-07T23:00:00+08:00,55.0,165.0,2.5,21.9,0.85,1007.8,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-08T00:00:00+08:00,55.0,207.0,0.7,21.4,0.86,1007.5,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-08T01:00:00+08:00,55.0,210.0,1.2,21.2,0.85,1007.4,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-08T02:00:00+08:00,55.0,163.0,0.4,20.6,0.89,1007.3,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-08T03:00:00+08:00,55.0,203.0,0.4,20.2,0.87,1007.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
24.9408,121.3615,三峽,C0AC60,2017-04-08T04:00:00+08:00,55.0,205.0,1.2,20.0,0.86,1007.0,-99.0,0.0,-9.9,-99,-999,新北市,06,三峽區,057
