24.940806,121.361500,三峽,C0AC60,2018-07-01T19:00:00+08:00,55.0,210,1.3,28.4,0.78,997.7,-99,0.0,6.6,324,2018-07-01T18:15:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-01T20:00:00+08:00,55.0,197,1.1,28.1,0.88,998.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-01T21:00:00+08:00,55.0,205,1.4,27.8,0.93,997.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-01T22:00:00+08:00,55.0,208,1.7,28.0,0.89,997.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-01T23:00:00+08:00,55.0,235,2.0,28.3,0.82,997.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T00:00:00+08:00,55.0,215,2.0,27.7,0.83,997.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T01:00:00+08:00,55.0,215,1.2,27.6,0.83,996.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T02:00:00+08:00,55.0,204,1.2,26.5,0.91,996.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T03:00:00+08:00,55.0,204,0.4,26.2,0.92,995.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T04:00:00+08:00,55.0,0,0.1,26.4,0.89,996.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T05:00:00+08:00,55.0,201,0.7,26.1,0.91,996.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T06:00:00+08:00,55.0,200,2.4,26.1,0.91,996.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T07:00:00+08:00,55.0,257,1.3,28.2,0.76,996.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T08:00:00+08:00,55.0,238,1.7,28.4,0.75,996.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T09:00:00+08:00,55.0,230,1.5,28.9,0.75,996.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T10:00:00+08:00,55.0,236,2.7,30.2,0.69,996.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T11:00:00+08:00,55.0,260,2.1,33.1,0.56,996.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T12:00:00+08:00,55.0,264,2.0,33.2,0.54,996.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T13:00:00+08:00,55.0,252,2.1,32.2,0.57,996.1,-99,0.0,9.3,296,2018-07-02T12:22:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T14:00:00+08:00,55.0,236,2.4,33.3,0.54,995.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T15:00:00+08:00,55.0,252,1.6,33.2,0.54,995.4,-99,0.0,9.3,316,2018-07-02T14:17:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T16:00:00+08:00,55.0,264,2.3,33.0,0.53,994.7,-99,0.0,8.8,243,2018-07-02T15:16:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T17:00:00+08:00,55.0,259,2.0,32.9,0.54,994.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T18:00:00+08:00,55.0,266,1.6,32.7,0.54,994.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T19:00:00+08:00,55.0,237,2.4,31.7,0.55,995.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T20:00:00+08:00,55.0,243,1.9,31.3,0.55,995.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T21:00:00+08:00,55.0,234,1.6,30.8,0.58,996.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T22:00:00+08:00,55.0,238,2.7,30.5,0.6,996.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-02T23:00:00+08:00,55.0,248,2.3,30.4,0.62,996.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T00:00:00+08:00,55.0,263,1.1,30.2,0.63,995.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T01:00:00+08:00,55.0,199,1.6,27.9,0.74,995.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T02:00:00+08:00,55.0,210,1.4,26.7,0.81,994.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T03:00:00+08:00,55.0,202,0.9,26.7,0.82,995.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T04:00:00+08:00,55.0,190,0.4,26.4,0.83,995.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T05:00:00+08:00,55.0,0,0.1,26.8,0.81,995.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T06:00:00+08:00,55.0,185,1.2,27.0,0.79,995.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T07:00:00+08:00,55.0,211,1.5,28.9,0.7,995.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T08:00:00+08:00,55.0,260,1.5,30.9,0.63,995.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T09:00:00+08:00,55.0,263,3.4,32.0,0.59,996.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T10:00:00+08:00,55.0,256,3.3,32.8,0.55,996.1,-99,0.0,11.0,287,2018-07-03T09:54:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T11:00:00+08:00,55.0,267,4.0,32.7,0.56,996.8,-99,0.0,12.1,222,2018-07-03T10:55:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T12:00:00+08:00,55.0,249,3.6,32.3,0.57,996.6,-99,0.0,11.0,244,2018-07-03T11:19:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T13:00:00+08:00,55.0,265,3.2,32.7,0.58,996.0,-99,0.0,11.0,296,2018-07-03T12:20:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T14:00:00+08:00,55.0,248,3.0,33.4,0.54,995.0,-99,0.0,12.1,221,2018-07-03T13:41:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T15:00:00+08:00,55.0,264,3.7,33.2,0.53,994.5,-99,0.0,12.1,243,2018-07-03T14:02:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T16:00:00+08:00,55.0,249,2.6,32.7,0.54,994.1,-99,0.0,11.0,240,2018-07-03T15:11:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T17:00:00+08:00,55.0,260,2.0,31.8,0.59,994.1,-99,0.0,9.3,277,2018-07-03T16:04:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T18:00:00+08:00,55.0,244,2.1,31.8,0.58,994.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T19:00:00+08:00,55.0,244,2.4,31.3,0.6,994.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T20:00:00+08:00,55.0,244,2.6,31.0,0.57,994.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T21:00:00+08:00,55.0,237,2.3,30.7,0.56,994.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T22:00:00+08:00,55.0,251,1.7,30.2,0.59,995.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-03T23:00:00+08:00,55.0,220,0.9,28.6,0.7,995.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T00:00:00+08:00,55.0,204,0.6,27.7,0.76,995.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T01:00:00+08:00,55.0,193,0.3,27.4,0.77,995.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T02:00:00+08:00,55.0,205,2.1,26.7,0.82,995.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T03:00:00+08:00,55.0,191,0.5,27.3,0.79,995.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T04:00:00+08:00,55.0,238,1.0,28.6,0.73,995.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T05:00:00+08:00,55.0,216,1.3,28.3,0.74,994.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T06:00:00+08:00,55.0,245,2.1,29.2,0.7,995.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T07:00:00+08:00,55.0,228,1.4,29.4,0.69,995.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T08:00:00+08:00,55.0,247,3.0,30.8,0.62,995.6,-99,0.0,8.2,246,2018-07-04T07:22:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T09:00:00+08:00,55.0,245,3.2,30.9,0.62,995.8,-99,0.0,9.3,211,2018-07-04T08:52:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T10:00:00+08:00,55.0,251,3.1,31.5,0.59,996.1,-99,0.0,10.4,216,2018-07-04T09:13:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T11:00:00+08:00,55.0,233,1.8,31.5,0.59,996.2,-99,0.0,8.8,255,2018-07-04T10:23:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T12:00:00+08:00,55.0,263,3.6,32.1,0.57,995.6,-99,0.0,9.3,230,2018-07-04T11:58:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T13:00:00+08:00,55.0,249,3.2,33.2,0.51,994.7,-99,0.0,10.4,226,2018-07-04T12:52:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T14:00:00+08:00,55.0,259,2.7,33.3,0.49,994.2,-99,0.0,10.4,301,2018-07-04T13:20:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T15:00:00+08:00,55.0,270,2.8,34.7,0.46,993.3,-99,0.0,9.9,226,2018-07-04T14:08:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T16:00:00+08:00,55.0,260,3.2,33.9,0.48,993.4,-99,0.0,12.6,273,2018-07-04T15:30:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T17:00:00+08:00,55.0,270,3.9,34.0,0.46,993.7,-99,0.0,9.3,249,2018-07-04T16:04:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T18:00:00+08:00,55.0,249,2.0,33.0,0.48,993.7,-99,0.0,11.0,239,2018-07-04T17:06:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T19:00:00+08:00,55.0,252,1.5,32.0,0.49,994.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T20:00:00+08:00,55.0,0,0.1,31.4,0.54,995.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T21:00:00+08:00,55.0,201,1.0,29.9,0.65,995.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T22:00:00+08:00,55.0,206,0.8,28.6,0.72,996.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-04T23:00:00+08:00,55.0,193,0.8,27.8,0.76,995.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T00:00:00+08:00,55.0,216,0.3,27.4,0.76,995.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T01:00:00+08:00,55.0,173,1.3,27.2,0.76,995.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T02:00:00+08:00,55.0,210,0.9,26.9,0.77,994.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T03:00:00+08:00,55.0,0,0.0,27.1,0.76,994.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T04:00:00+08:00,55.0,201,1.4,26.2,0.8,994.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T05:00:00+08:00,55.0,200,1.7,27.0,0.75,994.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T06:00:00+08:00,55.0,186,1.2,26.7,0.78,995.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T07:00:00+08:00,55.0,196,0.6,28.7,0.71,995.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T08:00:00+08:00,55.0,215,1.8,29.4,0.7,995.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T09:00:00+08:00,55.0,246,3.0,30.3,0.67,996.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T10:00:00+08:00,55.0,253,2.1,30.4,0.68,996.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T11:00:00+08:00,55.0,260,2.2,30.8,0.67,995.9,-99,0.0,8.8,237,2018-07-05T10:12:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T12:00:00+08:00,55.0,248,3.4,30.4,0.68,995.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T13:00:00+08:00,55.0,239,1.2,29.8,0.7,995.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T14:00:00+08:00,55.0,240,1.8,31.3,0.62,995.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T15:00:00+08:00,55.0,271,1.3,31.0,0.58,994.7,-99,0.0,7.1,325,2018-07-05T14:33:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T16:00:00+08:00,55.0,250,1.5,30.7,0.58,994.1,-99,0.0,7.7,227,2018-07-05T15:09:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T17:00:00+08:00,55.0,227,0.3,30.7,0.58,994.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T18:00:00+08:00,55.0,204,0.7,30.1,0.68,994.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T19:00:00+08:00,55.0,193,0.6,29.2,0.77,995.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T20:00:00+08:00,55.0,0,0.1,28.5,0.81,995.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T21:00:00+08:00,55.0,0,0.2,28.4,0.81,996.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T22:00:00+08:00,55.0,212,0.3,27.4,0.85,997.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-05T23:00:00+08:00,55.0,218,0.4,27.2,0.86,996.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T00:00:00+08:00,55.0,204,1.4,26.4,0.91,996.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T01:00:00+08:00,55.0,215,0.8,26.8,0.86,996.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T02:00:00+08:00,55.0,176,0.9,26.2,0.86,996.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T03:00:00+08:00,55.0,165,0.6,25.6,0.91,996.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T04:00:00+08:00,55.0,204,1.7,25.7,0.88,996.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T05:00:00+08:00,55.0,0,0.2,25.2,0.92,996.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T06:00:00+08:00,55.0,202,1.0,25.6,0.88,997.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T07:00:00+08:00,55.0,207,1.1,26.7,0.82,997.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T08:00:00+08:00,55.0,186,0.6,29.1,0.7,997.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T09:00:00+08:00,55.0,240,1.5,31.9,0.59,997.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T10:00:00+08:00,55.0,241,1.7,33.3,0.55,996.7,-99,0.0,8.8,195,2018-07-06T09:06:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T11:00:00+08:00,55.0,225,2.6,34.8,0.48,996.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T12:00:00+08:00,55.0,274,3.2,35.0,0.48,996.0,-99,0.0,8.8,307,2018-07-06T11:44:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T13:00:00+08:00,55.0,284,3.3,35.3,0.45,995.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T14:00:00+08:00,55.0,248,3.1,35.6,0.44,995.2,-99,0.0,9.3,237,2018-07-06T13:47:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T15:00:00+08:00,55.0,292,2.5,34.6,0.53,995.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T16:00:00+08:00,55.0,267,1.2,33.9,0.57,995.6,-99,0.0,7.7,308,2018-07-06T15:03:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T17:00:00+08:00,55.0,80,1.7,32.5,0.6,995.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T18:00:00+08:00,55.0,88,1.3,31.9,0.62,995.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T19:00:00+08:00,55.0,91,1.6,30.9,0.67,996.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T20:00:00+08:00,55.0,87,1.3,30.6,0.7,997.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T21:00:00+08:00,55.0,203,0.8,29.5,0.77,997.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T22:00:00+08:00,55.0,158,0.8,29.4,0.78,998.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-06T23:00:00+08:00,55.0,174,0.5,28.5,0.84,998.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-07T00:00:00+08:00,55.0,181,0.4,28.4,0.86,998.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-07T01:00:00+08:00,55.0,203,1.2,27.8,0.88,998.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-07T02:00:00+08:00,55.0,210,0.9,27.8,0.86,998.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-07T03:00:00+08:00,55.0,178,1.2,27.4,0.88,998.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-07T04:00:00+08:00,55.0,0,0.0,27.3,0.88,997.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-07T05:00:00+08:00,55.0,222,0.6,27.0,0.9,998.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-07T06:00:00+08:00,55.0,185,0.5,27.3,0.89,998.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-07T07:00:00+08:00,55.0,182,0.9,27.2,0.91,998.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-07-07T08:00:00+08:00,55.0,113,0.3,30.4,0.74,998.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
