24.940806,121.361500,三峽,C0AC60,2018-01-01T10:00:00+08:00,55.0,79,4.4,17.6,0.72,1016.5,-99,0.0,11.5,75,2018-01-01T09:19:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T11:00:00+08:00,55.0,75,5.0,18.2,0.71,1015.7,-99,0.0,12.1,71,2018-01-01T10:35:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T12:00:00+08:00,55.0,80,4.3,19.0,0.7,1014.7,-99,0.0,12.1,52,2018-01-01T11:02:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T13:00:00+08:00,55.0,74,4.0,19.3,0.69,1013.6,-99,0.0,11.5,104,2018-01-01T12:17:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T14:00:00+08:00,55.0,73,4.6,18.9,0.71,1012.9,-99,0.0,12.6,82,2018-01-01T13:51:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T15:00:00+08:00,55.0,76,4.8,18.9,0.72,1012.6,-99,0.0,12.6,82,2018-01-01T14:35:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T16:00:00+08:00,55.0,78,4.3,18.2,0.76,1012.6,-99,0.0,12.1,86,2018-01-01T15:09:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T17:00:00+08:00,55.0,79,4.8,17.3,0.81,1012.7,-99,0.0,12.1,74,2018-01-01T16:18:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T18:00:00+08:00,55.0,81,4.2,17.0,0.83,1013.3,-99,0.0,11.0,75,2018-01-01T17:46:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T19:00:00+08:00,55.0,76,4.6,17.1,0.84,1013.8,-99,0.0,12.1,78,2018-01-01T18:26:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T20:00:00+08:00,55.0,77,3.6,17.0,0.86,1014.2,-99,0.0,11.0,87,2018-01-01T19:09:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T21:00:00+08:00,55.0,73,3.2,17.1,0.86,1014.7,-99,0.0,9.3,74,2018-01-01T20:13:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T22:00:00+08:00,55.0,78,3.9,17.5,0.85,1015.0,-99,0.0,10.4,75,2018-01-01T21:35:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-01T23:00:00+08:00,55.0,79,3.3,17.5,0.84,1014.9,-99,0.0,8.8,98,2018-01-01T22:36:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T00:00:00+08:00,55.0,79,4.0,17.6,0.85,1014.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T01:00:00+08:00,55.0,83,3.4,17.5,0.87,1014.4,-99,0.0,11.0,80,2018-01-02T00:46:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T02:00:00+08:00,55.0,77,3.6,17.7,0.86,1013.8,-99,0.0,11.5,79,2018-01-02T01:53:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T03:00:00+08:00,55.0,80,3.9,17.7,0.86,1013.4,-99,0.0,11.5,93,2018-01-02T02:30:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T04:00:00+08:00,55.0,76,3.7,17.7,0.86,1013.1,-99,0.0,8.8,75,2018-01-02T03:55:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T05:00:00+08:00,55.0,78,3.5,17.8,0.86,1013.3,-99,0.0,10.4,105,2018-01-02T04:05:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T06:00:00+08:00,55.0,75,3.8,17.7,0.85,1013.7,-99,0.0,9.3,70,2018-01-02T05:59:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T07:00:00+08:00,55.0,75,4.2,17.8,0.84,1014.3,-99,0.0,9.9,71,2018-01-02T06:34:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T08:00:00+08:00,55.0,79,3.8,18.4,0.83,1014.4,-99,0.0,9.3,52,2018-01-02T07:13:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T09:00:00+08:00,55.0,74,3.7,19.8,0.76,1014.5,-99,0.0,10.4,73,2018-01-02T08:09:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T10:00:00+08:00,55.0,71,3.5,21.2,0.7,1014.3,-99,0.0,9.9,66,2018-01-02T09:29:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T11:00:00+08:00,55.0,75,3.7,22.1,0.66,1013.6,-99,0.0,9.3,51,2018-01-02T10:10:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T12:00:00+08:00,55.0,73,3.1,23.3,0.6,1012.5,-99,0.0,10.4,79,2018-01-02T11:05:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T13:00:00+08:00,55.0,59,3.1,23.9,0.57,1011.5,-99,0.0,8.8,75,2018-01-02T12:28:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T14:00:00+08:00,55.0,60,2.8,24.4,0.54,1010.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T15:00:00+08:00,55.0,68,2.5,24.2,0.53,1009.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T16:00:00+08:00,55.0,73,2.8,23.1,0.58,1010.1,-99,0.0,8.2,76,2018-01-02T15:47:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T17:00:00+08:00,55.0,78,3.2,21.5,0.64,1010.4,-99,0.0,9.3,80,2018-01-02T16:45:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T18:00:00+08:00,55.0,80,3.3,20.5,0.7,1010.9,-99,0.0,9.3,72,2018-01-02T17:01:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T19:00:00+08:00,55.0,77,3.1,20.3,0.7,1010.8,-99,0.0,9.3,97,2018-01-02T18:14:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T20:00:00+08:00,55.0,79,3.0,20.5,0.68,1011.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T21:00:00+08:00,55.0,78,3.0,20.4,0.7,1011.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T22:00:00+08:00,55.0,104,0.8,19.1,0.76,1012.1,-99,0.0,8.2,83,2018-01-02T21:14:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-02T23:00:00+08:00,55.0,180,1.9,17.1,0.85,1012.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T00:00:00+08:00,55.0,155,1.1,16.5,0.87,1012.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T01:00:00+08:00,55.0,160,2.3,16.0,0.9,1012.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T02:00:00+08:00,55.0,162,2.5,15.8,0.9,1012.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T03:00:00+08:00,55.0,166,1.3,15.7,0.9,1012.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T04:00:00+08:00,55.0,160,2.8,14.9,0.95,1012.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T05:00:00+08:00,55.0,0,0.2,15.6,0.89,1012.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T06:00:00+08:00,55.0,0,0.0,15.2,0.92,1012.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T07:00:00+08:00,55.0,0,0.2,14.5,0.96,1013.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T08:00:00+08:00,55.0,0,0.0,15.8,0.93,1014.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T09:00:00+08:00,55.0,173,0.9,18.6,0.79,1014.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T10:00:00+08:00,55.0,0,0.2,21.9,0.69,1014.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T11:00:00+08:00,55.0,100,0.7,24.7,0.55,1013.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T12:00:00+08:00,55.0,66,1.6,25.1,0.53,1012.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T13:00:00+08:00,55.0,44,1.7,25.2,0.53,1010.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T14:00:00+08:00,55.0,79,2.3,25.8,0.53,1009.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T15:00:00+08:00,55.0,96,2.8,24.3,0.58,1009.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T16:00:00+08:00,55.0,87,1.7,23.1,0.63,1009.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T17:00:00+08:00,55.0,73,2.2,21.9,0.7,1010.3,-99,0.0,7.7,62,2018-01-03T17:00:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T18:00:00+08:00,55.0,70,2.6,20.8,0.75,1011.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T19:00:00+08:00,55.0,79,2.4,20.4,0.77,1012.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T20:00:00+08:00,55.0,86,3.0,20.6,0.76,1012.7,-99,0.0,7.7,81,2018-01-03T19:22:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T21:00:00+08:00,55.0,67,2.5,20.5,0.77,1012.8,-99,0.0,7.7,97,2018-01-03T20:24:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T22:00:00+08:00,55.0,81,2.6,20.5,0.77,1012.6,-99,0.0,9.3,81,2018-01-03T21:47:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-03T23:00:00+08:00,55.0,81,3.9,20.1,0.8,1012.1,-99,0.0,10.4,78,2018-01-03T22:44:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T00:00:00+08:00,55.0,78,3.3,20.1,0.8,1011.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T01:00:00+08:00,55.0,85,2.2,20.1,0.81,1011.7,-99,0.0,8.2,71,2018-01-04T00:37:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T02:00:00+08:00,55.0,176,1.3,18.0,0.91,1011.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T03:00:00+08:00,55.0,159,2.5,17.5,0.92,1011.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T04:00:00+08:00,55.0,165,1.9,17.3,0.92,1011.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T05:00:00+08:00,55.0,143,1.3,17.0,0.93,1011.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T06:00:00+08:00,55.0,159,1.4,16.7,0.93,1011.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T07:00:00+08:00,55.0,166,0.4,16.4,0.95,1011.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T08:00:00+08:00,55.0,0,0.0,17.2,0.94,1011.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T09:00:00+08:00,55.0,222,1.4,19.5,0.87,1012.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T10:00:00+08:00,55.0,265,1.6,20.8,0.82,1012.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T11:00:00+08:00,55.0,274,1.5,21.1,0.81,1012.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T12:00:00+08:00,55.0,266,1.6,21.9,0.75,1011.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T13:00:00+08:00,55.0,236,1.7,21.8,0.79,1010.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T14:00:00+08:00,55.0,298,1.4,21.8,0.78,1009.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T15:00:00+08:00,55.0,304,0.9,21.4,0.83,1009.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T16:00:00+08:00,55.0,319,1.3,20.4,0.9,1009.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T17:00:00+08:00,55.0,308,1.2,19.3,0.98,1009.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T18:00:00+08:00,55.0,282,0.5,18.9,0.99,1010.1,-99,0.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T19:00:00+08:00,55.0,280,1.4,18.6,0.99,1010.8,-99,0.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T20:00:00+08:00,55.0,304,0.6,18.1,0.99,1011.2,-99,0.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T21:00:00+08:00,55.0,236,1.3,17.7,0.99,1011.1,-99,0.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T22:00:00+08:00,55.0,298,0.9,17.6,0.99,1010.9,-99,0.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-04T23:00:00+08:00,55.0,241,1.3,17.3,0.99,1010.5,-99,0.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T00:00:00+08:00,55.0,320,1.2,17.1,0.99,1010.0,-99,0.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T01:00:00+08:00,55.0,313,0.9,17.0,0.99,1010.4,-99,-99,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T02:00:00+08:00,55.0,292,1.0,16.6,0.99,1010.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T03:00:00+08:00,55.0,272,0.5,16.5,0.99,1010.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T04:00:00+08:00,55.0,292,0.7,16.4,0.99,1010.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T05:00:00+08:00,55.0,0,0.2,16.3,0.99,1010.2,-99,1.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T06:00:00+08:00,55.0,0,0.0,16.4,0.99,1010.7,-99,1.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T07:00:00+08:00,55.0,321,0.5,16.4,0.99,1011.7,-99,1.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T08:00:00+08:00,55.0,0,0.1,16.3,0.99,1012.7,-99,2.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T09:00:00+08:00,55.0,0,0.0,16.6,0.99,1013.3,-99,3.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T10:00:00+08:00,55.0,0,0.1,16.6,0.99,1013.6,-99,3.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T11:00:00+08:00,55.0,88,0.6,16.4,0.99,1013.2,-99,3.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T12:00:00+08:00,55.0,103,0.7,16.2,0.99,1012.6,-99,3.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T13:00:00+08:00,55.0,91,0.6,16.1,0.99,1011.9,-99,3.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T14:00:00+08:00,55.0,94,1.5,16.3,0.99,1011.2,-99,3.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T15:00:00+08:00,55.0,97,0.9,16.2,0.99,1011.1,-99,3.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T16:00:00+08:00,55.0,71,1.4,16.2,0.99,1011.4,-99,3.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T17:00:00+08:00,55.0,92,2.3,16.6,0.94,1011.9,-99,3.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T18:00:00+08:00,55.0,94,2.0,16.4,0.94,1012.1,-99,3.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T19:00:00+08:00,55.0,97,1.9,16.3,0.95,1012.5,-99,3.5,7.7,94,2018-01-05T18:32:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T20:00:00+08:00,55.0,91,1.9,16.2,0.94,1012.5,-99,3.5,7.1,75,2018-01-05T19:14:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T21:00:00+08:00,55.0,100,1.1,16.1,0.95,1012.1,-99,3.5,6.6,59,2018-01-05T20:43:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T22:00:00+08:00,55.0,80,3.2,16.6,0.91,1011.9,-99,3.5,9.3,75,2018-01-05T21:53:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-05T23:00:00+08:00,55.0,82,4.1,16.9,0.88,1011.3,-99,3.5,12.1,77,2018-01-05T22:31:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T00:00:00+08:00,55.0,77,4.1,16.8,0.89,1011.1,-99,3.5,10.4,79,2018-01-05T23:55:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T01:00:00+08:00,55.0,79,3.7,16.8,0.89,1011.0,-99,0.0,12.6,51,2018-01-06T00:42:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T02:00:00+08:00,55.0,76,4.3,16.8,0.89,1010.5,-99,0.0,12.1,69,2018-01-06T01:04:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T03:00:00+08:00,55.0,79,4.6,16.9,0.89,1010.4,-99,0.0,11.5,106,2018-01-06T02:29:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T04:00:00+08:00,55.0,78,4.5,16.7,0.9,1009.6,-99,0.0,11.5,95,2018-01-06T03:39:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T05:00:00+08:00,55.0,74,4.8,16.8,0.9,1009.7,-99,0.0,12.1,71,2018-01-06T04:44:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T06:00:00+08:00,55.0,74,4.8,16.7,0.92,1010.9,-99,0.0,11.5,96,2018-01-06T05:08:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T07:00:00+08:00,55.0,78,4.7,16.5,0.94,1011.1,-99,0.0,12.1,79,2018-01-06T06:56:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T08:00:00+08:00,55.0,77,4.1,16.6,0.94,1010.8,-99,0.0,11.5,86,2018-01-06T07:07:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T09:00:00+08:00,55.0,78,4.9,17.0,0.91,1011.0,-99,0.0,12.6,56,2018-01-06T08:03:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T10:00:00+08:00,55.0,77,5.5,17.0,0.94,1011.3,-99,0.0,12.6,88,2018-01-06T09:25:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T11:00:00+08:00,55.0,74,4.1,16.8,0.97,1011.1,-99,0.0,13.7,87,2018-01-06T10:47:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T12:00:00+08:00,55.0,78,4.2,16.5,0.99,1010.0,-99,2.5,12.6,93,2018-01-06T11:05:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T13:00:00+08:00,55.0,77,3.9,16.7,0.99,1008.8,-99,4.5,10.4,68,2018-01-06T12:32:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T14:00:00+08:00,55.0,76,3.6,17.0,0.99,1007.6,-99,5.0,9.9,97,2018-01-06T13:56:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T15:00:00+08:00,55.0,79,4.0,16.9,0.99,1009.0,-99,7.5,10.4,57,2018-01-06T14:05:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T16:00:00+08:00,55.0,82,3.6,16.9,0.99,1008.6,-99,8.0,10.4,76,2018-01-06T15:14:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T17:00:00+08:00,55.0,73,4.1,16.9,0.99,1009.0,-99,9.5,11.0,78,2018-01-06T16:32:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T18:00:00+08:00,55.0,75,2.9,16.9,0.99,1009.3,-99,10.5,10.4,73,2018-01-06T17:44:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T19:00:00+08:00,55.0,79,3.5,17.1,0.99,1009.6,-99,12.0,11.0,91,2018-01-06T18:54:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T20:00:00+08:00,55.0,81,2.4,17.1,0.99,1010.1,-99,15.0,7.7,101,2018-01-06T19:32:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T21:00:00+08:00,55.0,80,2.8,17.2,0.99,1010.4,-99,17.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T22:00:00+08:00,55.0,90,1.6,17.4,0.99,1010.7,-99,17.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-06T23:00:00+08:00,55.0,96,2.3,17.5,0.99,1010.8,-99,19.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2018-01-07T00:00:00+08:00,55.0,81,3.0,17.6,0.99,1009.9,-99,19.5,-99,-99,-99,新北市,06,三峽區,057
